hpoID,class,type,content,system,round,answer
UBERON:0005045,exact,,mucous membrane of ethmoid sinus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005045,exact,,mucosa of organ of ethmoid sinus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005045,exact,,mucosa of ethmoid sinus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005045,exact,,ethmoidal sinus mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005045,exact,,ethmoid sinus organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005045,exact,,ethmoid sinus mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005045,exact,,ethmoid sinus mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005045,exact,,ethmoid sinus mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,tunica mucosa (tuba auditoria),Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,tunica mucosa (tuba auditiva),Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,pharyngotympanic tube organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,pharyngotympanic tube mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,pharyngotympanic tube mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,pharyngotympanic tube mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,organ mucosa of pharyngotympanic tube,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,organ mucosa of internal auditory tube,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,organ mucosa of auditory tube,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,mucuous membrane of pharyngotympanic tube,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,mucuous membrane of eustachian tube,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,mucous membrane of pharyngotympanic tube,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,mucous membrane of internal auditory tube,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,mucous membrane of auditory tube,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,mucosa of organ of pharyngotympanic tube,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,mucosa of organ of internal auditory tube,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,mucosa of organ of auditory tube,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,mucosa of internal auditory tube,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,mucosa of auditory tube,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,internal auditory tube organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,internal auditory tube mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,internal auditory tube mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,internal auditory tube mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,auditory tube organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,auditory tube mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,auditory tube mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005044,exact,,auditory tube mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005043,exact,,organ mucosa of nasolacrimal duct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005043,exact,,nasolacrimal ductal mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005043,exact,,nasolacrimal duct organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005043,exact,,nasolacrimal duct mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005043,exact,,nasolacrimal duct mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005043,exact,,nasolacrimal duct mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005043,exact,,mucous membrane of nasolacrimal duct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005043,exact,,mucosa of organ of nasolacrimal duct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005042,exact,,tympanic membrane mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005042,exact,,tympanic membrane external middle ear cavity epithelial component,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005042,exact,,mucous stratum of tympanic membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005042,exact,,mucous layer of tympanic membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005042,exact,,mucosa of tympanic membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005041,exact,,respiratory bronchiole organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005041,exact,,respiratory bronchiole mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005041,exact,,respiratory bronchiole mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005041,exact,,respiratory bronchiole mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005041,exact,,organ mucosa of respiratory bronchiole,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005041,exact,,organ mucosa of bronchiolus respiratorius,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005041,exact,,mucous membrane of respiratory bronchiole,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005041,exact,,mucous membrane of bronchiolus respiratorius,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005041,exact,,mucosa of organ of respiratory bronchiole,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005041,exact,,mucosa of organ of bronchiolus respiratorius,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005041,exact,,mucosa of bronchiolus respiratorius,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005041,exact,,bronchiolus respiratorius organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005041,exact,,bronchiolus respiratorius mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005041,exact,,bronchiolus respiratorius mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005041,exact,,bronchiolus respiratorius mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005040,exact,,terminal bronchiole organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005040,exact,,terminal bronchiole mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005040,exact,,terminal bronchiole mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005040,exact,,terminal bronchiole mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005040,exact,,organ mucosa of terminal bronchiole,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005040,exact,,organ mucosa of bronchiolus terminalis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005040,exact,,mucous membrane of terminal bronchiole,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005040,exact,,mucous membrane of bronchiolus terminalis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005040,exact,,mucosa of organ of terminal bronchiole,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005040,exact,,mucosa of organ of bronchiolus terminalis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005040,exact,,mucosa of bronchiolus terminalis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005040,exact,,bronchiolus terminalis organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005040,exact,,bronchiolus terminalis mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005040,exact,,bronchiolus terminalis mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005040,exact,,bronchiolus terminalis mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005039,exact,,organ mucosa of bronchiole,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005039,exact,,mucous membrane of bronchiole,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005039,exact,,mucosa of organ of bronchiole,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005039,exact,,bronchiole organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005039,exact,,bronchiole mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005039,exact,,bronchiole mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005039,exact,,bronchiole mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005033,exact,,tunica mucosa vesicae biliaris,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005033,exact,,tunica mucosa (vesica biliaris),Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005033,exact,,organ mucosa of gallbladder,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005033,exact,,organ mucosa of gall bladder,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005033,exact,,mucous membrane of gallbladder,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005033,exact,,mucous membrane of gall bladder,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005033,exact,,mucosa of organ of gallbladder,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005033,exact,,mucosa of organ of gall bladder,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005033,exact,,mucosa of gall bladder,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005033,exact,,gallbladder organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005033,exact,,gallbladder mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005033,exact,,gallbladder mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005033,exact,,gallbladder mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005033,exact,,gall bladder organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005033,exact,,gall bladder mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005033,exact,,gall bladder mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005033,exact,,gall bladder mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005032,exact,,organ mucosa of lower lip,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005032,exact,,mucous membrane of lower lip,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005032,exact,,mucosa of organ of lower lip,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005032,exact,,lower lip organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005032,exact,,lower lip mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005032,exact,,lower lip mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005032,exact,,lower lip mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005032,exact,,lower labial mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005031,exact,,upper lip organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005031,exact,,upper lip mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005031,exact,,upper lip mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005031,exact,,upper lip mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005031,exact,,upper labial mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005031,exact,,organ mucosa of upper lip,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005031,exact,,mucous membrane of upper lip,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005031,exact,,mucosa of organ of upper lip,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005030,exact,,paranasal sinus mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005028,exact,,organ mucosa of maxillary sinus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005028,exact,,organ mucosa of antrum of highmore,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005028,exact,,mucous membrane of maxillary sinus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005028,exact,,mucous membrane of antrum of highmore,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005028,exact,,mucosa of organ of maxillary sinus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005028,exact,,mucosa of organ of antrum of highmore,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005028,exact,,mucosa of antrum of highmore,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005028,exact,,maxillary sinus organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005028,exact,,maxillary sinus mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005028,exact,,maxillary sinus mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005028,exact,,maxillary sinus mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005028,exact,,antrum of highmore organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005028,exact,,antrum of highmore mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005028,exact,,antrum of highmore mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005028,exact,,antrum of highmore mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005027,exact,,organ mucosa of frontal sinus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005027,exact,,mucous membrane of frontal sinus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005027,exact,,mucosa of organ of frontal sinus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005027,exact,,frontal sinus organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005027,exact,,frontal sinus mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005027,exact,,frontal sinus mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005027,exact,,frontal sinus mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005026,exact,,tunica mucosa cavitatis tympanicae,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005026,exact,,organ mucosa of middle ear,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005026,exact,,mucous membrane of middle ear,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005026,exact,,mucosa of tympanic cavity,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005026,exact,,mucosa of organ of middle ear,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005026,exact,,middle ear organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005026,exact,,middle ear mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005026,exact,,middle ear mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005026,exact,,middle ear mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005025,exact,,uvula mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005024,exact,,soft palate organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005024,exact,,soft palate mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005024,exact,,soft palate mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005024,exact,,soft palate mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005024,exact,,organ mucosa of soft palate,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005024,exact,,mucous membrane of soft palate,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005024,exact,,mucosa of organ of soft palate,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005022,exact,,rhinopharynx organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005022,exact,,rhinopharynx mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005022,exact,,rhinopharynx mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005022,exact,,rhinopharynx mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005022,exact,,organ mucosa of rhinopharynx,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005022,exact,,organ mucosa of nasopharynx,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005022,exact,,organ mucosa of nasal part of pharynx,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005022,exact,,nasopharynx organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005022,exact,,nasopharynx mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005022,exact,,nasopharynx mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005022,exact,,nasopharynx mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005022,exact,,nasal part of pharynx organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005022,exact,,nasal part of pharynx mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005022,exact,,nasal part of pharynx mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005022,exact,,nasal part of pharynx mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005022,exact,,mucous membrane of rhinopharynx,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005022,exact,,mucous membrane of nasopharynx,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005022,exact,,mucous membrane of nasal part of pharynx,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005022,exact,,mucosa of rhinopharynx,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005022,exact,,mucosa of organ of rhinopharynx,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005022,exact,,mucosa of organ of nasopharynx,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005022,exact,,mucosa of organ of nasal part of pharynx,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005022,exact,,mucosa of nasal part of pharynx,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005021,exact,,sphenoidal sinus organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005021,exact,,sphenoidal sinus mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005021,exact,,sphenoidal sinus mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005021,exact,,sphenoidal sinus mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005021,exact,,sphenoid sinus organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005021,exact,,sphenoid sinus mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005021,exact,,sphenoid sinus mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005021,exact,,sphenoid sinus mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005021,exact,,organ mucosa of sphenoidal sinus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005021,exact,,organ mucosa of sphenoid sinus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005021,exact,,mucous membrane of sphenoidal sinus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005021,exact,,mucous membrane of sphenoid sinus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005021,exact,,mucosa of sphenoid sinus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005021,exact,,mucosa of organ of sphenoidal sinus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005021,exact,,mucosa of organ of sphenoid sinus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005020,exact,,tunica mucosa linguae,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005020,exact,,tongue organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005020,exact,,tongue mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005020,exact,,tongue mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005020,exact,,tongue mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005020,exact,,organ mucosa of tongue,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005020,exact,,mucous membrane of tongue,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005020,exact,,mucosa of organ of tongue,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005020,exact,,lingual mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005019,exact,,roof of mouth organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005019,exact,,roof of mouth mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005019,exact,,roof of mouth mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005019,exact,,roof of mouth mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005019,exact,,palate organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005019,exact,,palate mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005019,exact,,palate mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005019,exact,,palate mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005019,exact,,organ mucosa of roof of mouth,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005019,exact,,organ mucosa of palate,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005019,exact,,organ mucosa of oral roof,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005019,exact,,oral roof organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005019,exact,,oral roof mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005019,exact,,oral roof mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005019,exact,,oral roof mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005019,exact,,mucous membrane of roof of mouth,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005019,exact,,mucous membrane of palate,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005019,exact,,mucous membrane of oral roof,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005019,exact,,mucosa of roof of mouth,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005019,exact,,mucosa of organ of roof of mouth,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005019,exact,,mucosa of organ of palate,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005019,exact,,mucosa of organ of oral roof,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005019,exact,,mucosa of oral roof,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005018,exact,,organ mucosa of nasal septum,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005018,exact,,nasal septum organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005018,exact,,nasal septum mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005018,exact,,nasal septum mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005018,exact,,nasal septum mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005018,exact,,mucous membrane of nasal septum,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005018,exact,,mucosa of organ of nasal septum,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005017,exact,,organ mucosa of lacrimal sac,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005017,exact,,mucous membrane of lacrimal sac,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005017,exact,,mucosa of organ of lacrimal sac,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005017,exact,,lacrimal sac organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005017,exact,,lacrimal sac mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005017,exact,,lacrimal sac mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005017,exact,,lacrimal sac mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005014,exact,,organ mucosa of female urethra,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005014,exact,,mucous membrane of female urethra,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005014,exact,,mucosa of organ of female urethra,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005014,exact,,female urethra organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005014,exact,,female urethra mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005014,exact,,female urethra mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005014,exact,,female urethra mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005013,exact,,organ mucosa of male urethra,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005013,exact,,mucous membrane of male urethra,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005013,exact,,mucosa of organ of male urethra,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005013,exact,,male urethra organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005013,exact,,male urethra mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005013,exact,,male urethra mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005013,exact,,male urethra mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005012,exact,,organ mucosa of left uterine tube,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005012,exact,,organ mucosa of left oviduct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005012,exact,,organ mucosa of left fallopian tube,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005012,exact,,mucous membrane of left uterine tube,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005012,exact,,mucous membrane of left oviduct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005012,exact,,mucous membrane of left fallopian tube,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005012,exact,,mucosa of organ of left uterine tube,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005012,exact,,mucosa of organ of left oviduct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005012,exact,,mucosa of organ of left fallopian tube,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005012,exact,,mucosa of left oviduct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005012,exact,,left uterine tube organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005012,exact,,left uterine tube mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005012,exact,,left uterine tube mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005012,exact,,left uterine tube mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
