hpoID,class,type,content,system,round,answer
HP:0000327,related,,Hypotrophic upper jaw bones,Medical-Llama3-8B,-1,undefined
HP:0000327,related,,Hypotrophic maxilla,Medical-Llama3-8B,-1,undefined
HP:0000327,narrow,,Decreased projection of upper jaw,Medical-Llama3-8B,-1,undefined
HP:0000327,narrow,,Decreased projection of maxilla,Medical-Llama3-8B,-1,undefined
HP:0000327,exact,layperson,Upper jaw retrusion,Medical-Llama3-8B,-1,undefined
HP:0000327,exact,layperson,Upper jaw deficiency,Medical-Llama3-8B,-1,undefined
HP:0000327,exact,layperson,Small upper jaw bones,Medical-Llama3-8B,-1,undefined
HP:0000327,exact,layperson,Small upper jaw,Medical-Llama3-8B,-1,undefined
HP:0000327,exact,layperson,Small maxilla,Medical-Llama3-8B,-1,undefined
HP:0000327,exact,,Micromaxilla,Medical-Llama3-8B,-1,undefined
HP:0000327,exact,layperson,Maxillary retrusion,Medical-Llama3-8B,-1,undefined
HP:0000327,exact,,Maxillary retrognathia,Medical-Llama3-8B,-1,undefined
HP:0000327,exact,,Maxillary micrognathia,Medical-Llama3-8B,-1,undefined
HP:0000327,exact,,Maxillary hypoplasia,Medical-Llama3-8B,-1,undefined
HP:0000327,exact,layperson,Maxillary deficiency,Medical-Llama3-8B,-1,undefined
HP:0000327,exact,,Hypoplasia of upper jaw bones,Medical-Llama3-8B,-1,undefined
HP:0000327,exact,layperson,Decreased size of upper jaw,Medical-Llama3-8B,-1,undefined
HP:0000327,exact,layperson,Decreased size of maxilla,Medical-Llama3-8B,-1,undefined
HP:0000327,broad,layperson,Deficiency of upper jaw bones,Medical-Llama3-8B,-1,undefined
HP:0000326,narrow,layperson,Malformation of the upper jaw bones,Medical-Llama3-8B,-1,undefined
HP:0000326,narrow,,Malformation of the maxilla,Medical-Llama3-8B,-1,undefined
HP:0000326,narrow,layperson,Deformity of the upper jaw bones,Medical-Llama3-8B,-1,undefined
HP:0000326,narrow,layperson,Deformity of the maxilla,Medical-Llama3-8B,-1,undefined
HP:0000326,narrow,,Anomaly of the maxilla,Medical-Llama3-8B,-1,undefined
HP:0000326,exact,layperson,Abnormality of the upper jaw bones,Medical-Llama3-8B,-1,undefined
HP:0000326,exact,layperson,Abnormality of the upper jaw bone,Medical-Llama3-8B,-1,undefined
HP:0000325,exact,layperson,Triangular facial shape,Medical-Llama3-8B,-1,undefined
HP:0000325,exact,layperson,Triangular face,Medical-Llama3-8B,-1,undefined
HP:0000325,exact,layperson,Face with broad temples and narrow chin,Medical-Llama3-8B,-1,undefined
HP:0000324,related,layperson,Uneven sides of face,Medical-Llama3-8B,-1,undefined
HP:0000324,related,layperson,Uneven face,Medical-Llama3-8B,-1,undefined
HP:0000324,related,layperson,Unequal sides of face,Medical-Llama3-8B,-1,undefined
HP:0000324,related,layperson,Unbalanced face,Medical-Llama3-8B,-1,undefined
HP:0000324,exact,layperson,Unsymmetrical face,Medical-Llama3-8B,-1,undefined
HP:0000324,exact,layperson,Facial asymmetry,Medical-Llama3-8B,-1,undefined
HP:0000324,exact,layperson,Crooked face,Medical-Llama3-8B,-1,undefined
HP:0000324,exact,layperson,Asymmetry of face,Medical-Llama3-8B,-1,undefined
HP:0000322,exact,,Vertical hypoplasia of philtrum,Medical-Llama3-8B,-1,undefined
HP:0000322,exact,,Decreased vertical dimension of philtrum,Medical-Llama3-8B,-1,undefined
HP:0000322,exact,,Decreased length of philtrum,Medical-Llama3-8B,-1,undefined
HP:0000322,exact,,Decreased height of philtrum,Medical-Llama3-8B,-1,undefined
HP:0000321,exact,,Square facies,Medical-Llama3-8B,-1,undefined
HP:0000321,exact,layperson,Square facial shape,Medical-Llama3-8B,-1,undefined
HP:0000321,exact,layperson,Square face,Medical-Llama3-8B,-1,undefined
HP:0000320,exact,layperson,Bird-like facial appearance,Medical-Llama3-8B,-1,undefined
HP:0000319,exact,,Shallow philtrum,Medical-Llama3-8B,-1,undefined
HP:0000319,exact,,Decreased depth of philtrum,Medical-Llama3-8B,-1,undefined
HP:0000317,exact,layperson,Involuntary facial quivering,Medical-Llama3-8B,-1,undefined
HP:0000316,exact,layperson,Widely spaced eyes,Medical-Llama3-8B,-1,undefined
HP:0000316,exact,layperson,Wide-set eyes,Medical-Llama3-8B,-1,undefined
HP:0000316,exact,,Increased distance between eyes,Medical-Llama3-8B,-1,undefined
HP:0000316,exact,,Increased distance between eye sockets,Medical-Llama3-8B,-1,undefined
HP:0000316,exact,,Excessive orbital separation,Medical-Llama3-8B,-1,undefined
HP:0000315,narrow,,Malformation of the orbital region of the face,Medical-Llama3-8B,-1,undefined
HP:0000315,narrow,,Deformity of the orbital region of the face,Medical-Llama3-8B,-1,undefined
HP:0000315,narrow,,Anomaly of the orbital region of the face,Medical-Llama3-8B,-1,undefined
HP:0000315,exact,layperson,Abnormality of the region around the eyes,Medical-Llama3-8B,-1,undefined
HP:0000315,exact,layperson,Abnormality of the eye region,Medical-Llama3-8B,-1,undefined
HP:0000311,exact,layperson,Round facial shape,Medical-Llama3-8B,-1,undefined
HP:0000311,exact,layperson,Round facial appearance,Medical-Llama3-8B,-1,undefined
HP:0000311,exact,layperson,Round face,Medical-Llama3-8B,-1,undefined
HP:0000311,exact,layperson,Circular face,Medical-Llama3-8B,-1,undefined
HP:0000309,narrow,layperson,Malformation of the midface,Medical-Llama3-8B,-1,undefined
HP:0000309,narrow,layperson,Deformity of the midface,Medical-Llama3-8B,-1,undefined
HP:0000309,exact,layperson,Abnormality of the midface,Medical-Llama3-8B,-1,undefined
HP:0000308,exact,layperson,Small retruded chin,Medical-Llama3-8B,-1,undefined
HP:0000307,exact,layperson,Witch's chin,Medical-Llama3-8B,-1,undefined
HP:0000307,exact,layperson,Small pointed chin,Medical-Llama3-8B,-1,undefined
HP:0000307,exact,layperson,Pointy chin,Medical-Llama3-8B,-1,undefined
HP:0000307,exact,,Pointed mention region,Medical-Llama3-8B,-1,undefined
HP:0000307,exact,layperson,Pointed chin,Medical-Llama3-8B,-1,undefined
HP:0000306,narrow,layperson,Malformation of the chin,Medical-Llama3-8B,-1,undefined
HP:0000306,narrow,layperson,Deformity of the chin,Medical-Llama3-8B,-1,undefined
HP:0000306,narrow,layperson,Anomaly of the chin,Medical-Llama3-8B,-1,undefined
HP:0000306,narrow,,Abnormality of the menton,Medical-Llama3-8B,-1,undefined
HP:0000306,exact,layperson,Abnormality of the chin,Medical-Llama3-8B,-1,undefined
HP:0000303,related,layperson,Increased size of mandible,Medical-Llama3-8B,-1,undefined
HP:0000303,exact,,Prominent mandible,Medical-Llama3-8B,-1,undefined
HP:0000303,exact,layperson,Prominent lower jaw,Medical-Llama3-8B,-1,undefined
HP:0000303,exact,layperson,Prominent chin,Medical-Llama3-8B,-1,undefined
HP:0000303,exact,layperson,Large lower jaw,Medical-Llama3-8B,-1,undefined
HP:0000303,exact,layperson,Increased size of lower jaw,Medical-Llama3-8B,-1,undefined
HP:0000303,exact,,Increased projection of mandible,Medical-Llama3-8B,-1,undefined
HP:0000303,exact,layperson,Increased projection of lower jaw,Medical-Llama3-8B,-1,undefined
HP:0000303,exact,layperson,Big lower jaw,Medical-Llama3-8B,-1,undefined
HP:0000303,broad,,Hypertrophy of mandible,Medical-Llama3-8B,-1,undefined
HP:0000303,broad,,Hypertrophy of lower jaw,Medical-Llama3-8B,-1,undefined
HP:0000301,exact,layperson,Facial muscle issue,Medical-Llama3-8B,-1,undefined
HP:0000301,exact,layperson,Abnormality of facial muscles,Medical-Llama3-8B,-1,undefined
HP:0000300,exact,,Oval facies,Medical-Llama3-8B,-1,undefined
HP:0000300,exact,layperson,Oval facial shape,Medical-Llama3-8B,-1,undefined
HP:0000300,exact,layperson,Oval face,Medical-Llama3-8B,-1,undefined
HP:0000298,exact,layperson,Mask-like facial appearance,Medical-Llama3-8B,-1,undefined
HP:0000298,exact,layperson,Lack of facial expression,Medical-Llama3-8B,-1,undefined
HP:0000298,exact,layperson,Expressionless face,Medical-Llama3-8B,-1,undefined
HP:0000297,narrow,,Atony of facial musculature,Medical-Llama3-8B,-1,undefined
HP:0000297,exact,layperson,Reduced facial muscle tone,Medical-Llama3-8B,-1,undefined
HP:0000297,exact,layperson,Low facial muscle tone,Medical-Llama3-8B,-1,undefined
HP:0000297,exact,layperson,Decreased facial muscle tone,Medical-Llama3-8B,-1,undefined
HP:0000295,exact,layperson,Doll-like facial appearance,Medical-Llama3-8B,-1,undefined
HP:0000294,exact,layperson,Low-set frontal hairline,Medical-Llama3-8B,-1,undefined
HP:0000294,exact,layperson,Low frontal hairline,Medical-Llama3-8B,-1,undefined
HP:0000293,related,layperson,Puffy cheeks,Medical-Llama3-8B,-1,undefined
HP:0000293,related,,Hypertrophy of cheeks,Medical-Llama3-8B,-1,undefined
HP:0000293,related,,Hyperplasia of cheeks,Medical-Llama3-8B,-1,undefined
HP:0000293,related,layperson,Chubby cheeks,Medical-Llama3-8B,-1,undefined
HP:0000293,exact,layperson,Large cheeks,Medical-Llama3-8B,-1,undefined
HP:0000293,exact,layperson,Increased size of cheeks,Medical-Llama3-8B,-1,undefined
HP:0000293,exact,layperson,Full cheeks,Medical-Llama3-8B,-1,undefined
HP:0000293,exact,layperson,Big cheeks,Medical-Llama3-8B,-1,undefined
HP:0000293,exact,layperson,Apple cheeks,Medical-Llama3-8B,-1,undefined
HP:0000292,exact,layperson,Loss of facial fat,Medical-Llama3-8B,-1,undefined
HP:0000292,exact,,Decreased volume of facial adipose tissue,Medical-Llama3-8B,-1,undefined
HP:0000292,exact,layperson,Decreased amount of facial fat,Medical-Llama3-8B,-1,undefined
HP:0000292,exact,,Decreased amount of facial adipose tissue,Medical-Llama3-8B,-1,undefined
HP:0000291,narrow,,Malformation of facial adipose tissue,Medical-Llama3-8B,-1,undefined
HP:0000291,narrow,,Deformity of facial adipose tissue,Medical-Llama3-8B,-1,undefined
HP:0000291,exact,layperson,Abnormality of facial fat,Medical-Llama3-8B,-1,undefined
HP:0000290,narrow,layperson,Malformation of the forehead,Medical-Llama3-8B,-1,undefined
HP:0000290,narrow,layperson,Deformity of the forehead,Medical-Llama3-8B,-1,undefined
HP:0000290,narrow,layperson,Anomaly of the forehead,Medical-Llama3-8B,-1,undefined
HP:0000290,exact,,Abnormality of the frontal region of the face,Medical-Llama3-8B,-1,undefined
HP:0000290,exact,layperson,Abnormality of the forehead,Medical-Llama3-8B,-1,undefined
HP:0000289,exact,,Increased width of philtrum,Medical-Llama3-8B,-1,undefined
HP:0000289,exact,,Increased transverse dimension of philtrum,Medical-Llama3-8B,-1,undefined
HP:0000289,exact,,Increased horizontal dimension of philtrum,Medical-Llama3-8B,-1,undefined
HP:0000289,exact,,Increased breadth of philtrum,Medical-Llama3-8B,-1,undefined
HP:0000288,exact,,Abnormality of the infranasal depression,Medical-Llama3-8B,-1,undefined
HP:0000287,narrow,,Hypertrophy of facial adipose tissue,Medical-Llama3-8B,-1,undefined
HP:0000287,narrow,,Hyperplasia of facial adipose tissue,Medical-Llama3-8B,-1,undefined
HP:0000287,narrow,,Facial fat hypertrophy,Medical-Llama3-8B,-1,undefined
HP:0000287,narrow,,Facial fat hyperplasia,Medical-Llama3-8B,-1,undefined
HP:0000287,exact,,Increased volume of facial adipose tissue,Medical-Llama3-8B,-1,undefined
HP:0000287,exact,layperson,Increased amount of facial fat,Medical-Llama3-8B,-1,undefined
HP:0000287,exact,,Increased amount of facial adipose tissue,Medical-Llama3-8B,-1,undefined
HP:0000286,exact,layperson,Prominent eye folds,Medical-Llama3-8B,-1,undefined
HP:0000286,exact,,Plica palpebronasalis,Medical-Llama3-8B,-1,undefined
HP:0000286,exact,,Palpebronasal fold,Medical-Llama3-8B,-1,undefined
HP:0000286,exact,layperson,Eye folds,Medical-Llama3-8B,-1,undefined
HP:0000283,exact,,Wide facies,Medical-Llama3-8B,-1,undefined
HP:0000283,exact,layperson,Wide face,Medical-Llama3-8B,-1,undefined
HP:0000283,exact,,Transverse hyperplasia of face,Medical-Llama3-8B,-1,undefined
HP:0000283,exact,,Transverse excess of face,Medical-Llama3-8B,-1,undefined
HP:0000283,exact,layperson,Increased width of face,Medical-Llama3-8B,-1,undefined
HP:0000283,exact,,Increased transverse dimension of face,Medical-Llama3-8B,-1,undefined
HP:0000283,exact,,Increased horizontal dimension of face,Medical-Llama3-8B,-1,undefined
HP:0000283,exact,layperson,Increased breadth of face,Medical-Llama3-8B,-1,undefined
HP:0000283,exact,,Horizontal hyperplasia of face,Medical-Llama3-8B,-1,undefined
HP:0000283,exact,,Horizontal excess of face,Medical-Llama3-8B,-1,undefined
HP:0000283,exact,,Broad facies,Medical-Llama3-8B,-1,undefined
HP:0000283,exact,layperson,Broad face,Medical-Llama3-8B,-1,undefined
HP:0000282,exact,layperson,Facial swelling,Medical-Llama3-8B,-1,undefined
HP:0000282,exact,layperson,Facial puffiness,Medical-Llama3-8B,-1,undefined
HP:0000282,exact,uk,Facial oedema,Medical-Llama3-8B,-1,undefined
HP:0000280,narrow,layperson,Thickened facial skin with coarse facial features,Medical-Llama3-8B,-1,undefined
HP:0000280,narrow,layperson,Rounded and heavy facial features,Medical-Llama3-8B,-1,undefined
HP:0000280,exact,layperson,Coarse facial features,Medical-Llama3-8B,-1,undefined
HP:0000280,exact,layperson,Coarse facial appearance,Medical-Llama3-8B,-1,undefined
HP:0000278,narrow,,Retrogenia,Medical-Llama3-8B,-1,undefined
HP:0000278,exact,layperson,Weak jaw,Medical-Llama3-8B,-1,undefined
HP:0000278,exact,layperson,Weak chin,Medical-Llama3-8B,-1,undefined
HP:0000278,exact,,Retrognathia of lower jaw,Medical-Llama3-8B,-1,undefined
HP:0000278,exact,layperson,Receding lower jaw,Medical-Llama3-8B,-1,undefined
HP:0000278,exact,layperson,Receding chin,Medical-Llama3-8B,-1,undefined
HP:0000277,narrow,,Malformation of the mandible,Medical-Llama3-8B,-1,undefined
HP:0000277,narrow,layperson,Malformation of the lower jaw bone,Medical-Llama3-8B,-1,undefined
HP:0000277,narrow,,Deformity of the mandible,Medical-Llama3-8B,-1,undefined
HP:0000277,narrow,layperson,Deformity of the lower jaw bone,Medical-Llama3-8B,-1,undefined
HP:0000277,narrow,,Anomaly of the mandible,Medical-Llama3-8B,-1,undefined
HP:0000277,exact,layperson,Abnormality of the mandible,Medical-Llama3-8B,-1,undefined
HP:0000277,exact,layperson,Abnormality of the lower jaw bone,Medical-Llama3-8B,-1,undefined
HP:0000276,exact,layperson,Vertical overgrowth of face,Medical-Llama3-8B,-1,undefined
HP:0000276,exact,,Vertical hyperplasia of face,Medical-Llama3-8B,-1,undefined
HP:0000276,exact,,Vertical excess of face,Medical-Llama3-8B,-1,undefined
HP:0000276,exact,layperson,Vertical enlargement of face,Medical-Llama3-8B,-1,undefined
HP:0000276,exact,layperson,Vertical elongation of face,Medical-Llama3-8B,-1,undefined
HP:0000276,exact,,Vertical Facial Excess,Medical-Llama3-8B,-1,undefined
HP:0000276,exact,,Long facies,Medical-Llama3-8B,-1,undefined
HP:0000276,exact,layperson,Long face,Medical-Llama3-8B,-1,undefined
HP:0000276,exact,,Increased vertical dimension of face,Medical-Llama3-8B,-1,undefined
HP:0000276,exact,layperson,Increased length of face,Medical-Llama3-8B,-1,undefined
HP:0000276,exact,layperson,Increased height of face,Medical-Llama3-8B,-1,undefined
HP:0000276,exact,layperson,Elongation of face,Medical-Llama3-8B,-1,undefined
HP:0000275,related,layperson,Thin face,Medical-Llama3-8B,-1,undefined
HP:0000275,exact,,Transverse insufficiency of face,Medical-Llama3-8B,-1,undefined
HP:0000275,exact,,Transverse hypoplasia of face,Medical-Llama3-8B,-1,undefined
HP:0000275,exact,,Transverse deficiency of face,Medical-Llama3-8B,-1,undefined
HP:0000275,exact,,Thin facies,Medical-Llama3-8B,-1,undefined
HP:0000275,exact,layperson,Narrow face,Medical-Llama3-8B,-1,undefined
HP:0000275,exact,,Horizontal insufficiency of face,Medical-Llama3-8B,-1,undefined
HP:0000275,exact,,Horizontal hypoplasia of face,Medical-Llama3-8B,-1,undefined
HP:0000275,exact,,Horizontal deficiency of face,Medical-Llama3-8B,-1,undefined
HP:0000275,exact,layperson,Decreased width of face,Medical-Llama3-8B,-1,undefined
HP:0000275,exact,,Decreased transverse dimension of face,Medical-Llama3-8B,-1,undefined
HP:0000275,exact,,Decreased horizontal dimension of face,Medical-Llama3-8B,-1,undefined
HP:0000275,exact,layperson,Decreased breadth of face,Medical-Llama3-8B,-1,undefined
HP:0000274,exact,layperson,Small facies,Medical-Llama3-8B,-1,undefined
HP:0000274,exact,layperson,Small face,Medical-Llama3-8B,-1,undefined
HP:0000274,exact,layperson,Short and narrow face,Medical-Llama3-8B,-1,undefined
HP:0000274,exact,,Microfacies,Medical-Llama3-8B,-1,undefined
HP:0000274,exact,,Microface,Medical-Llama3-8B,-1,undefined
HP:0000274,exact,,Hypoplasia of face,Medical-Llama3-8B,-1,undefined
HP:0000274,exact,,Facial hypoplasia,Medical-Llama3-8B,-1,undefined
HP:0000273,exact,layperson,Facial grimacing,Medical-Llama3-8B,-1,undefined
HP:0000272,related,,Hypotrophic malar bone,Medical-Llama3-8B,-1,undefined
HP:0000272,exact,layperson,Zygomatic flattening,Medical-Llama3-8B,-1,undefined
HP:0000272,exact,,Underdevelopment of malar bone,Medical-Llama3-8B,-1,undefined
HP:0000272,exact,,Flat cheekbone,Medical-Llama3-8B,-1,undefined
HP:0000272,exact,,Decreased size of malar bone,Medical-Llama3-8B,-1,undefined
HP:0000271,related,,Facial anomaly,Medical-Llama3-8B,-1,undefined
HP:0000271,related,layperson,Disorder of the face,Medical-Llama3-8B,-1,undefined
HP:0000271,related,layperson,Disorder of face,Medical-Llama3-8B,-1,undefined
HP:0000271,related,,Anomaly of the face,Medical-Llama3-8B,-1,undefined
HP:0000271,related,,Anomaly of face,Medical-Llama3-8B,-1,undefined
HP:0000271,exact,layperson,Facial abnormality,Medical-Llama3-8B,-1,undefined
HP:0000271,exact,layperson,Abnormality of the face,Medical-Llama3-8B,-1,undefined
HP:0000271,exact,layperson,Abnormal face,Medical-Llama3-8B,-1,undefined
HP:0000271,broad,,Abnormality of the visage,Medical-Llama3-8B,-1,undefined
HP:0000271,broad,,Abnormality of the physiognomy,Medical-Llama3-8B,-1,undefined
HP:0000271,broad,,Abnormality of the countenance,Medical-Llama3-8B,-1,undefined
HP:0000270,exact,layperson,Delayed cranial suture closure,Medical-Llama3-8B,-1,undefined
HP:0000270,exact,,Delayed closure of fontanels,Medical-Llama3-8B,-1,undefined
HP:0000269,exact,,Protruding occiput,Medical-Llama3-8B,-1,undefined
HP:0000269,exact,layperson,Prominent posterior skull,Medical-Llama3-8B,-1,undefined
HP:0000269,exact,,Prominent posterior cranium,Medical-Llama3-8B,-1,undefined
HP:0000269,exact,layperson,Prominent back of the skull,Medical-Llama3-8B,-1,undefined
HP:0000269,broad,layperson,Protruding back of the head,Medical-Llama3-8B,-1,undefined
HP:0000269,broad,layperson,Prominent posterior head,Medical-Llama3-8B,-1,undefined
HP:0000269,broad,layperson,Prominent back of the head,Medical-Llama3-8B,-1,undefined
HP:0000268,exact,layperson,Tall and narrow skull,Medical-Llama3-8B,-1,undefined
HP:0000268,exact,layperson,"Long, narrow head",Medical-Llama3-8B,-1,undefined
HP:0000268,broad,layperson,Narrow skull shape,Medical-Llama3-8B,-1,undefined
HP:0000268,broad,layperson,Narrow head shape,Medical-Llama3-8B,-1,undefined
HP:0000268,broad,,Narrow cranium shape,Medical-Llama3-8B,-1,undefined
HP:0000267,related,layperson,Malformation of head shape,Medical-Llama3-8B,-1,undefined
HP:0000267,related,,Malformation of cranium shape,Medical-Llama3-8B,-1,undefined
HP:0000267,related,,Malformation of cranial vault shape,Medical-Llama3-8B,-1,undefined
HP:0000267,related,layperson,Abnormality of head shape,Medical-Llama3-8B,-1,undefined
HP:0000267,related,,Abnormality of cranium shape,Medical-Llama3-8B,-1,undefined
HP:0000267,related,,Abnormality of cranial vault shape,Medical-Llama3-8B,-1,undefined
HP:0000267,exact,,Cranial vault asymmetry,Medical-Llama3-8B,-1,undefined
HP:0000267,exact,,Asymmetry of cranium,Medical-Llama3-8B,-1,undefined
HP:0000267,broad,layperson,Uneven head shape,Medical-Llama3-8B,-1,undefined
HP:0000267,broad,layperson,Asymmetry of head,Medical-Llama3-8B,-1,undefined
HP:0000262,exact,layperson,Tower skull shape,Medical-Llama3-8B,-1,undefined
HP:0000262,exact,,Tower cranium shape,Medical-Llama3-8B,-1,undefined
HP:0000262,exact,layperson,Tall shaped skull,Medical-Llama3-8B,-1,undefined
HP:0000262,exact,,Tall shaped cranium,Medical-Llama3-8B,-1,undefined
HP:0000262,broad,layperson,Tall shaped head,Medical-Llama3-8B,-1,undefined
HP:0000260,related,,Large anterior fontanels,Medical-Llama3-8B,-1,undefined
HP:0000260,exact,layperson,Wider-than-typical soft spot of skull,Medical-Llama3-8B,-1,undefined
HP:0000256,exact,,Megacephaly,Medical-Llama3-8B,-1,undefined
HP:0000256,exact,layperson,Large head circumference,Medical-Llama3-8B,-1,undefined
HP:0000256,exact,layperson,Large head,Medical-Llama3-8B,-1,undefined
HP:0000256,exact,layperson,Increased size of skull,Medical-Llama3-8B,-1,undefined
HP:0000256,exact,,Increased size of cranium,Medical-Llama3-8B,-1,undefined
HP:0000256,broad,layperson,Large skull,Medical-Llama3-8B,-1,undefined
HP:0000256,broad,,Large cranium,Medical-Llama3-8B,-1,undefined
HP:0000256,broad,,Large calvaria,Medical-Llama3-8B,-1,undefined
HP:0000256,broad,layperson,Increased size of head,Medical-Llama3-8B,-1,undefined
HP:0000256,broad,layperson,Big skull,Medical-Llama3-8B,-1,undefined
HP:0000256,broad,layperson,Big head,Medical-Llama3-8B,-1,undefined
HP:0000256,broad,layperson,Big cranium,Medical-Llama3-8B,-1,undefined
HP:0000256,broad,layperson,Big calvaria,Medical-Llama3-8B,-1,undefined
HP:0000253,exact,layperson,Progressively abnormally small skull,Medical-Llama3-8B,-1,undefined
HP:0000253,exact,layperson,Progressively abnormally small cranium,Medical-Llama3-8B,-1,undefined
HP:0000253,exact,,"Microcephaly, progressive",Medical-Llama3-8B,-1,undefined
HP:0000252,narrow,,small calvarium,Medical-Llama3-8B,-1,undefined
HP:0000252,exact,,small cranium,Medical-Llama3-8B,-1,undefined
HP:0000252,exact,layperson,Small head circumference,Medical-Llama3-8B,-1,undefined
HP:0000252,exact,layperson,Reduced head circumference,Medical-Llama3-8B,-1,undefined
HP:0000252,exact,layperson,Decreased size of skull,Medical-Llama3-8B,-1,undefined
HP:0000252,exact,,Decreased size of cranium,Medical-Llama3-8B,-1,undefined
HP:0000252,exact,layperson,Decreased circumference of cranium,Medical-Llama3-8B,-1,undefined
HP:0000252,exact,layperson,Abnormally small skull,Medical-Llama3-8B,-1,undefined
HP:0000252,exact,,Abnormally small cranium,Medical-Llama3-8B,-1,undefined
HP:0000252,broad,layperson,Small skull,Medical-Llama3-8B,-1,undefined
HP:0000252,broad,layperson,Small head,Medical-Llama3-8B,-1,undefined
HP:0000252,broad,layperson,Decreased size of head,Medical-Llama3-8B,-1,undefined
HP:0000252,broad,layperson,Abnormally small head,Medical-Llama3-8B,-1,undefined
HP:0000250,exact,layperson,Dense skull cap,Medical-Llama3-8B,-1,undefined
HP:0000248,exact,layperson,Short and broad skull,Medical-Llama3-8B,-1,undefined
HP:0000248,broad,layperson,Wide skull shape,Medical-Llama3-8B,-1,undefined
HP:0000248,broad,layperson,Wide head shape,Medical-Llama3-8B,-1,undefined
HP:0000248,broad,,Wide cranium shape,Medical-Llama3-8B,-1,undefined
HP:0000248,broad,layperson,Broad skull shape,Medical-Llama3-8B,-1,undefined
HP:0000248,broad,layperson,Broad head shape,Medical-Llama3-8B,-1,undefined
HP:0000248,broad,,Broad cranium shape,Medical-Llama3-8B,-1,undefined
HP:0000246,related,layperson,Sinus disease,Medical-Llama3-8B,-1,undefined
HP:0000246,exact,layperson,Sinus inflammation,Medical-Llama3-8B,-1,undefined
HP:0000246,broad,layperson,Sinus infection,Medical-Llama3-8B,-1,undefined
HP:0000245,exact,layperson,Abnormality of the sinuses of the head,Medical-Llama3-8B,-1,undefined
HP:0000245,broad,layperson,Abnormality of the sinuses,Medical-Llama3-8B,-1,undefined
HP:0000244,exact,layperson,"High, prominent forehead",Medical-Llama3-8B,-1,undefined
HP:0000244,exact,,Brachy-turricephaly,Medical-Llama3-8B,-1,undefined
HP:0000243,exact,layperson,Wedge shaped skull,Medical-Llama3-8B,-1,undefined
HP:0000243,exact,,Wedge shaped cranium,Medical-Llama3-8B,-1,undefined
HP:0000243,exact,layperson,Triangular skull shape,Medical-Llama3-8B,-1,undefined
HP:0000243,exact,,Triangular cranium shape,Medical-Llama3-8B,-1,undefined
HP:0000243,broad,layperson,Wedge shaped head,Medical-Llama3-8B,-1,undefined
HP:0000243,broad,layperson,Triangular head shape,Medical-Llama3-8B,-1,undefined
HP:0000240,exact,layperson,Abnormality of skull size,Medical-Llama3-8B,-1,undefined
HP:0000240,exact,,Abnormality of cranium size,Medical-Llama3-8B,-1,undefined
HP:0000240,broad,layperson,Abnormality of head size,Medical-Llama3-8B,-1,undefined
HP:0000239,narrow,,Wide bregma sutures,Medical-Llama3-8B,-1,undefined
HP:0000239,narrow,,"Large, late-closing fontanelle",Medical-Llama3-8B,-1,undefined
HP:0000239,narrow,,Large bregma sutures,Medical-Llama3-8B,-1,undefined
HP:0000239,exact,layperson,Wide fontanelles,Medical-Llama3-8B,-1,undefined
HP:0000238,exact,layperson,Too much cerebrospinal fluid in the brain,Medical-Llama3-8B,-1,undefined
HP:0000237,exact,,Small forehead fontanel,Medical-Llama3-8B,-1,undefined
HP:0000236,exact,layperson,Abnormality of the forehead soft spot,Medical-Llama3-8B,-1,undefined
HP:0000234,exact,layperson,Head abnormality,Medical-Llama3-8B,-1,undefined
HP:0000234,exact,layperson,Abnormality of the head,Medical-Llama3-8B,-1,undefined
HP:0000234,exact,layperson,Abnormal head,Medical-Llama3-8B,-1,undefined
HP:0000233,related,,Thin vermilion borders,Medical-Llama3-8B,-1,undefined
HP:0000233,exact,layperson,Thin lips,Medical-Llama3-8B,-1,undefined
HP:0000233,exact,,Decreased volume of lip vermillion,Medical-Llama3-8B,-1,undefined
HP:0000233,exact,layperson,Decreased volume of lip,Medical-Llama3-8B,-1,undefined
HP:0000232,related,layperson,Protruding lower lip,Medical-Llama3-8B,-1,undefined
HP:0000232,exact,layperson,Outward turned lower lip,Medical-Llama3-8B,-1,undefined
HP:0000232,exact,,Eclabium of lower lip,Medical-Llama3-8B,-1,undefined
HP:0000232,exact,layperson,Drooping lower lip,Medical-Llama3-8B,-1,undefined
HP:0000230,exact,layperson,Red and swollen gums,Medical-Llama3-8B,-1,undefined
HP:0000230,exact,layperson,Inflamed gums,Medical-Llama3-8B,-1,undefined
HP:0000230,exact,,Gingival inflammation,Medical-Llama3-8B,-1,undefined
HP:0000228,related,,Spider veins of the oral cavity,Medical-Llama3-8B,-1,undefined
HP:0000228,related,layperson,Spider veins of the mouth,Medical-Llama3-8B,-1,undefined
HP:0000228,related,,Angioectasias of the oral cavity,Medical-Llama3-8B,-1,undefined
HP:0000228,related,,Angioectasias of the mouth,Medical-Llama3-8B,-1,undefined
HP:0000227,related,layperson,Spider veins of the tongue,Medical-Llama3-8B,-1,undefined
HP:0000227,related,,Lingual angioectasias,Medical-Llama3-8B,-1,undefined
HP:0000227,related,,Angioectasias of the tongue,Medical-Llama3-8B,-1,undefined
HP:0000227,exact,,Lingual telangiectasia,Medical-Llama3-8B,-1,undefined
HP:0000225,exact,,Gingival hemorrhage,Medical-Llama3-8B,-1,undefined
HP:0000225,exact,uk,Gingival haemorrhage,Medical-Llama3-8B,-1,undefined
